0.24788E+03, +6.74952e-02, +9.85245e-07, +6.74942e-02, +1.47759e-06, +6.74952e-02, +6.06224e-05, +1.45973e-05
0.24774E+03, +6.75442e-02, +9.87356e-07, +6.75432e-02, +1.48075e-06, +6.75442e-02, +6.06906e-05, +1.46179e-05
0.24760E+03, +6.75992e-02, +9.89436e-07, +6.75982e-02, +1.48387e-06, +6.75992e-02, +6.07594e-05, +1.46368e-05
0.24746E+03, +6.76510e-02, +9.91710e-07, +6.76500e-02, +1.48728e-06, +6.76510e-02, +6.08324e-05, +1.46592e-05
0.24732E+03, +6.77001e-02, +9.93831e-07, +6.76991e-02, +1.49046e-06, +6.77001e-02, +6.09007e-05, +1.46799e-05
0.24719E+03, +6.77481e-02, +9.95836e-07, +6.77471e-02, +1.49347e-06, +6.77481e-02, +6.09753e-05, +1.46991e-05
0.24705E+03, +6.77972e-02, +9.97963e-07, +6.77962e-02, +1.49666e-06, +6.77972e-02, +6.10437e-05, +1.47198e-05
0.24691E+03, +6.78464e-02, +1.00009e-06, +6.78454e-02, +1.49986e-06, +6.78464e-02, +6.11121e-05, +1.47406e-05
0.24678E+03, +6.78944e-02, +1.00211e-06, +6.78934e-02, +1.50287e-06, +6.78944e-02, +6.11868e-05, +1.47598e-05
0.24664E+03, +6.79506e-02, +1.00433e-06, +6.79496e-02, +1.50621e-06, +6.79506e-02, +6.12496e-05, +1.47803e-05
0.24650E+03, +6.79987e-02, +1.00635e-06, +6.79977e-02, +1.50924e-06, +6.79987e-02, +6.13245e-05, +1.47995e-05
0.24636E+03, +6.80506e-02, +1.00865e-06, +6.80496e-02, +1.51269e-06, +6.80506e-02, +6.13979e-05, +1.48221e-05
0.24623E+03, +6.80998e-02, +1.01080e-06, +6.80988e-02, +1.51591e-06, +6.80998e-02, +6.14665e-05, +1.48429e-05
0.24609E+03, +6.81479e-02, +1.01283e-06, +6.81468e-02, +1.51895e-06, +6.81479e-02, +6.15414e-05, +1.48622e-05
0.24596E+03, +6.81971e-02, +1.01498e-06, +6.81961e-02, +1.52218e-06, +6.81971e-02, +6.16102e-05, +1.48830e-05
0.24582E+03, +6.82464e-02, +1.01714e-06, +6.82453e-02, +1.52541e-06, +6.82464e-02, +6.16789e-05, +1.49039e-05
0.24568E+03, +6.83015e-02, +1.01926e-06, +6.83005e-02, +1.52860e-06, +6.83015e-02, +6.17483e-05, +1.49229e-05
0.24555E+03, +6.83535e-02, +1.02158e-06, +6.83525e-02, +1.53208e-06, +6.83535e-02, +6.18220e-05, +1.49456e-05
0.24541E+03, +6.84028e-02, +1.02375e-06, +6.84018e-02, +1.53533e-06, +6.84028e-02, +6.18909e-05, +1.49665e-05
0.24528E+03, +6.84509e-02, +1.02579e-06, +6.84499e-02, +1.53840e-06, +6.84509e-02, +6.19661e-05, +1.49858e-05
0.24514E+03, +6.85002e-02, +1.02797e-06, +6.84992e-02, +1.54165e-06, +6.85002e-02, +6.20351e-05, +1.50068e-05
0.24501E+03, +6.85484e-02, +1.03002e-06, +6.85473e-02, +1.54473e-06, +6.85484e-02, +6.21104e-05, +1.50262e-05
0.24487E+03, +6.85977e-02, +1.03220e-06, +6.85967e-02, +1.54800e-06, +6.85977e-02, +6.21795e-05, +1.50471e-05
0.24474E+03, +6.86542e-02, +1.03447e-06, +6.86532e-02, +1.55141e-06, +6.86542e-02, +6.22428e-05, +1.50678e-05
0.24460E+03, +6.87024e-02, +1.03653e-06, +6.87013e-02, +1.55450e-06, +6.87024e-02, +6.23183e-05, +1.50873e-05
0.24447E+03, +6.87544e-02, +1.03888e-06, +6.87534e-02, +1.55802e-06, +6.87544e-02, +6.23923e-05, +1.51100e-05
0.24433E+03, +6.88038e-02, +1.04108e-06, +6.88028e-02, +1.56131e-06, +6.88038e-02, +6.24615e-05, +1.51311e-05
0.24420E+03, +6.88520e-02, +1.04314e-06, +6.88510e-02, +1.56441e-06, +6.88520e-02, +6.25372e-05, +1.51505e-05
0.24406E+03, +6.89015e-02, +1.04534e-06, +6.89004e-02, +1.56771e-06, +6.89015e-02, +6.26065e-05, +1.51716e-05
0.24393E+03, +6.89581e-02, +1.04764e-06, +6.89570e-02, +1.57115e-06, +6.89581e-02, +6.26700e-05, +1.51924e-05
0.24379E+03, +6.90063e-02, +1.04972e-06, +6.90052e-02, +1.57427e-06, +6.90063e-02, +6.27458e-05, +1.52119e-05
0.24366E+03, +6.90557e-02, +1.05192e-06, +6.90547e-02, +1.57758e-06, +6.90557e-02, +6.28152e-05, +1.52330e-05
0.24353E+03, +6.91067e-02, +1.05417e-06, +6.91056e-02, +1.58095e-06, +6.91067e-02, +6.28960e-05, +1.52543e-05
0.24340E+03, +6.91561e-02, +1.05639e-06, +6.91551e-02, +1.58427e-06, +6.91561e-02, +6.29655e-05, +1.52754e-05
0.24326E+03, +6.92056e-02, +1.05861e-06, +6.92046e-02, +1.58760e-06, +6.92056e-02, +6.30350e-05, +1.52965e-05
0.24313E+03, +6.92539e-02, +1.06070e-06, +6.92528e-02, +1.59074e-06, +6.92539e-02, +6.31111e-05, +1.53161e-05
0.24300E+03, +6.93106e-02, +1.06302e-06, +6.93096e-02, +1.59421e-06, +6.93106e-02, +6.31749e-05, +1.53370e-05
0.24286E+03, +6.93602e-02, +1.06525e-06, +6.93591e-02, +1.59756e-06, +6.93602e-02, +6.32445e-05, +1.53582e-05
0.24273E+03, +6.94085e-02, +1.06735e-06, +6.94074e-02, +1.60071e-06, +6.94085e-02, +6.33207e-05, +1.53778e-05
0.24260E+03, +6.94679e-02, +1.06984e-06, +6.94669e-02, +1.60445e-06, +6.94679e-02, +6.33895e-05, +1.54005e-05
0.24247E+03, +6.95380e-02, +1.07223e-06, +6.95369e-02, +1.60803e-06, +6.95380e-02, +6.34483e-05, +1.54194e-05
0.24233E+03, +6.96094e-02, +1.07476e-06, +6.96083e-02, +1.61182e-06, +6.96094e-02, +6.35006e-05, +1.54398e-05
0.24220E+03, +6.96723e-02, +1.07706e-06, +6.96712e-02, +1.61527e-06, +6.96723e-02, +6.35653e-05, +1.54589e-05
0.24207E+03, +6.97437e-02, +1.07959e-06, +6.97426e-02, +1.61907e-06, +6.97437e-02, +6.36176e-05, +1.54794e-05
0.24194E+03, +6.98067e-02, +1.08190e-06, +6.98056e-02, +1.62253e-06, +6.98067e-02, +6.36823e-05, +1.54986e-05
0.24181E+03, +6.98797e-02, +1.08448e-06, +6.98786e-02, +1.62640e-06, +6.98797e-02, +6.37461e-05, +1.55192e-05
0.24167E+03, +6.99513e-02, +1.08703e-06, +6.99502e-02, +1.63022e-06, +6.99513e-02, +6.37985e-05, +1.55398e-05
0.24154E+03, +7.00144e-02, +1.08935e-06, +7.00133e-02, +1.63370e-06, +7.00144e-02, +6.38633e-05, +1.55589e-05
0.24141E+03, +7.00861e-02, +1.09191e-06, +7.00850e-02, +1.63754e-06, +7.00861e-02, +6.39157e-05, +1.55795e-05
0.24128E+03, +7.01566e-02, +1.09433e-06, +7.01555e-02, +1.64118e-06, +7.01566e-02, +6.39747e-05, +1.55984e-05
0.24115E+03, +7.02211e-02, +1.09680e-06, +7.02200e-02, +1.64488e-06, +7.02211e-02, +6.40330e-05, +1.56193e-05
0.24102E+03, +7.02917e-02, +1.09924e-06, +7.02906e-02, +1.64853e-06, +7.02917e-02, +6.40921e-05, +1.56383e-05
0.24089E+03, +7.03590e-02, +1.10189e-06, +7.03579e-02, +1.65250e-06, +7.03590e-02, +6.41553e-05, +1.56609e-05
0.24076E+03, +7.04297e-02, +1.10433e-06, +7.04286e-02, +1.65617e-06, +7.04297e-02, +6.42144e-05, +1.56799e-05
0.24063E+03, +7.05005e-02, +1.10678e-06, +7.04994e-02, +1.65984e-06, +7.05005e-02, +6.42735e-05, +1.56989e-05
0.24050E+03, +7.05652e-02, +1.10928e-06, +7.05641e-02, +1.66358e-06, +7.05652e-02, +6.43320e-05, +1.57199e-05
0.24037E+03, +7.06360e-02, +1.11173e-06, +7.06349e-02, +1.66727e-06, +7.06360e-02, +6.43911e-05, +1.57389e-05
0.24024E+03, +7.07082e-02, +1.11433e-06, +7.07071e-02, +1.67117e-06, +7.07082e-02, +6.44437e-05, +1.57596e-05
0.24011E+03, +7.07718e-02, +1.11670e-06, +7.07707e-02, +1.67472e-06, +7.07718e-02, +6.45088e-05, +1.57789e-05
0.23998E+03, +7.08468e-02, +1.11948e-06, +7.08457e-02, +1.67889e-06, +7.08468e-02, +6.45663e-05, +1.58014e-05
0.23985E+03, +7.09178e-02, +1.12196e-06, +7.09167e-02, +1.68260e-06, +7.09178e-02, +6.46256e-05, +1.58205e-05
0.23972E+03, +7.09828e-02, +1.12448e-06, +7.09817e-02, +1.68638e-06, +7.09828e-02, +6.46841e-05, +1.58415e-05
0.23959E+03, +7.10540e-02, +1.12696e-06, +7.10528e-02, +1.69010e-06, +7.10540e-02, +6.47434e-05, +1.58607e-05
0.23946E+03, +7.11252e-02, +1.12945e-06, +7.11240e-02, +1.69384e-06, +7.11252e-02, +6.48027e-05, +1.58798e-05
0.23933E+03, +7.11903e-02, +1.13198e-06, +7.11892e-02, +1.69763e-06, +7.11903e-02, +6.48614e-05, +1.59008e-05
0.23920E+03, +7.12616e-02, +1.13448e-06, +7.12604e-02, +1.70138e-06, +7.12616e-02, +6.49207e-05, +1.59200e-05
0.23907E+03, +7.13370e-02, +1.13730e-06, +7.13359e-02, +1.70560e-06, +7.13370e-02, +6.49784e-05, +1.59426e-05
0.23894E+03, +7.14009e-02, +1.13970e-06, +7.13998e-02, +1.70921e-06, +7.14009e-02, +6.50437e-05, +1.59621e-05
0.23881E+03, +7.14737e-02, +1.14236e-06, +7.14726e-02, +1.71319e-06, +7.14737e-02, +6.50965e-05, +1.59829e-05
0.23869E+03, +7.15452e-02, +1.14487e-06, +7.15440e-02, +1.71696e-06, +7.15452e-02, +6.51560e-05, +1.60021e-05
0.23856E+03, +7.16092e-02, +1.14729e-06, +7.16081e-02, +1.72059e-06, +7.16092e-02, +6.52214e-05, +1.60216e-05
0.23843E+03, +7.16822e-02, +1.14996e-06, +7.16810e-02, +1.72459e-06, +7.16822e-02, +6.52742e-05, +1.60425e-05
0.23830E+03, +7.17538e-02, +1.15249e-06, +7.17527e-02, +1.72838e-06, +7.17538e-02, +6.53337e-05, +1.60617e-05
0.23818E+03, +7.18221e-02, +1.15524e-06, +7.18209e-02, +1.73251e-06, +7.18221e-02, +6.53975e-05, +1.60847e-05
0.23805E+03, +7.18938e-02, +1.15778e-06, +7.18926e-02, +1.73631e-06, +7.18938e-02, +6.54571e-05, +1.61040e-05
0.23792E+03, +7.19670e-02, +1.16047e-06, +7.19658e-02, +1.74034e-06, +7.19670e-02, +6.55100e-05, +1.61250e-05
0.23779E+03, +7.20313e-02, +1.16291e-06, +7.20301e-02, +1.74401e-06, +7.20313e-02, +6.55755e-05, +1.61445e-05
0.23766E+03, +7.21045e-02, +1.16561e-06, +7.21034e-02, +1.74805e-06, +7.21045e-02, +6.56285e-05, +1.61655e-05
0.23754E+03, +7.21765e-02, +1.16816e-06, +7.21753e-02, +1.75189e-06, +7.21765e-02, +6.56881e-05, +1.61848e-05
0.23741E+03, +7.22409e-02, +1.17062e-06, +7.22397e-02, +1.75557e-06, +7.22409e-02, +6.57538e-05, +1.62044e-05
0.23728E+03, +7.23171e-02, +1.17351e-06, +7.23159e-02, +1.75990e-06, +7.23171e-02, +6.58118e-05, +1.62273e-05
0.23716E+03, +7.23892e-02, +1.17608e-06, +7.23880e-02, +1.76376e-06, +7.23892e-02, +6.58715e-05, +1.62466e-05
0.23703E+03, +7.24399e-02, +1.17849e-06, +7.24387e-02, +1.76736e-06, +7.24399e-02, +6.59425e-05, +1.62685e-05
0.23690E+03, +7.24753e-02, +1.18068e-06, +7.24741e-02, +1.77066e-06, +7.24753e-02, +6.60256e-05, +1.62908e-05
0.23678E+03, +7.25108e-02, +1.18288e-06, +7.25096e-02, +1.77395e-06, +7.25108e-02, +6.61088e-05, +1.63131e-05
0.23665E+03, +7.25462e-02, +1.18508e-06, +7.25450e-02, +1.77725e-06, +7.25462e-02, +6.61921e-05, +1.63355e-05
0.23653E+03, +7.25802e-02, +1.18713e-06, +7.25790e-02, +1.78033e-06, +7.25802e-02, +6.62821e-05, +1.63562e-05
0.23640E+03, +7.26184e-02, +1.18952e-06, +7.26172e-02, +1.78391e-06, +7.26184e-02, +6.63705e-05, +1.63804e-05
0.23627E+03, +7.26538e-02, +1.19173e-06, +7.26526e-02, +1.78722e-06, +7.26538e-02, +6.64539e-05, +1.64028e-05
0.23615E+03, +7.26892e-02, +1.19394e-06, +7.26880e-02, +1.79054e-06, +7.26892e-02, +6.65374e-05, +1.64252e-05
0.23602E+03, +7.27246e-02, +1.19615e-06, +7.27234e-02, +1.79386e-06, +7.27246e-02, +6.66210e-05, +1.64477e-05
0.23590E+03, +7.27600e-02, +1.19837e-06, +7.27588e-02, +1.79718e-06, +7.27600e-02, +6.67046e-05, +1.64702e-05
0.23577E+03, +7.27940e-02, +1.20044e-06, +7.27928e-02, +1.80028e-06, +7.27940e-02, +6.67951e-05, +1.64909e-05
0.23565E+03, +7.28294e-02, +1.20266e-06, +7.28282e-02, +1.80361e-06, +7.28294e-02, +6.68789e-05, +1.65134e-05
0.23552E+03, +7.28675e-02, +1.20507e-06, +7.28663e-02, +1.80722e-06, +7.28675e-02, +6.69677e-05, +1.65378e-05
0.23540E+03, +7.29028e-02, +1.20729e-06, +7.29016e-02, +1.81056e-06, +7.29028e-02, +6.70516e-05, +1.65603e-05
0.23527E+03, +7.29382e-02, +1.20952e-06, +7.29370e-02, +1.81391e-06, +7.29382e-02, +6.71356e-05, +1.65828e-05
0.23515E+03, +7.29735e-02, +1.21176e-06, +7.29723e-02, +1.81725e-06, +7.29735e-02, +6.72196e-05, +1.66054e-05
0.23502E+03, +7.30089e-02, +1.21399e-06, +7.30077e-02, +1.82061e-06, +7.30089e-02, +6.73037e-05, +1.66280e-05
0.23490E+03, +7.30427e-02, +1.21608e-06, +7.30415e-02, +1.82373e-06, +7.30427e-02, +6.73946e-05, +1.66488e-05
0.23478E+03, +7.30781e-02, +1.21832e-06, +7.30769e-02, +1.82709e-06, +7.30781e-02, +6.74789e-05, +1.66714e-05
0.23465E+03, +7.31161e-02, +1.22074e-06, +7.31149e-02, +1.83073e-06, +7.31161e-02, +6.75682e-05, +1.66959e-05
0.23453E+03, +7.31514e-02, +1.22299e-06, +7.31502e-02, +1.83410e-06, +7.31514e-02, +6.76525e-05, +1.67186e-05
0.23440E+03, +7.31867e-02, +1.22524e-06, +7.31855e-02, +1.83747e-06, +7.31867e-02, +6.77370e-05, +1.67413e-05
0.23428E+03, +7.32220e-02, +1.22749e-06, +7.32208e-02, +1.84085e-06, +7.32220e-02, +6.78214e-05, +1.67639e-05
0.23416E+03, +7.32573e-02, +1.22974e-06, +7.32561e-02, +1.84423e-06, +7.32573e-02, +6.79060e-05, +1.67866e-05
0.23403E+03, +7.32911e-02, +1.23185e-06, +7.32899e-02, +1.84738e-06, +7.32911e-02, +6.79975e-05, +1.68076e-05
0.23391E+03, +7.33264e-02, +1.23410e-06, +7.33251e-02, +1.85077e-06, +7.33264e-02, +6.80821e-05, +1.68303e-05
0.23379E+03, +7.33644e-02, +1.23655e-06, +7.33631e-02, +1.85443e-06, +7.33644e-02, +6.81719e-05, +1.68549e-05
0.23366E+03, +7.33996e-02, +1.23882e-06, +7.33984e-02, +1.85783e-06, +7.33996e-02, +6.82567e-05, +1.68777e-05
0.23354E+03, +7.34349e-02, +1.24108e-06, +7.34336e-02, +1.86123e-06, +7.34349e-02, +6.83416e-05, +1.69005e-05
0.23342E+03, +7.34701e-02, +1.24335e-06, +7.34689e-02, +1.86464e-06, +7.34701e-02, +6.84265e-05, +1.69233e-05
0.23330E+03, +7.35053e-02, +1.24563e-06, +7.35041e-02, +1.86804e-06, +7.35053e-02, +6.85115e-05, +1.69461e-05
0.23317E+03, +7.35390e-02, +1.24775e-06, +7.35378e-02, +1.87122e-06, +7.35390e-02, +6.86035e-05, +1.69671e-05
0.23305E+03, +7.35742e-02, +1.25002e-06, +7.35730e-02, +1.87464e-06, +7.35742e-02, +6.86887e-05, +1.69900e-05
0.23293E+03, +7.36122e-02, +1.25249e-06, +7.36109e-02, +1.87833e-06, +7.36122e-02, +6.87789e-05, +1.70147e-05
0.23281E+03, +7.36474e-02, +1.25478e-06, +7.36461e-02, +1.88176e-06, +7.36474e-02, +6.88642e-05, +1.70376e-05
0.23269E+03, +7.36826e-02, +1.25706e-06, +7.36813e-02, +1.88519e-06, +7.36826e-02, +6.89495e-05, +1.70605e-05
0.23256E+03, +7.37177e-02, +1.25935e-06, +7.37165e-02, +1.88862e-06, +7.37177e-02, +6.90349e-05, +1.70834e-05
0.23244E+03, +7.37529e-02, +1.26164e-06, +7.37516e-02, +1.89206e-06, +7.37529e-02, +6.91204e-05, +1.71064e-05
0.23232E+03, +7.37865e-02, +1.26378e-06, +7.37853e-02, +1.89526e-06, +7.37865e-02, +6.92129e-05, +1.71275e-05
0.23220E+03, +7.38217e-02, +1.26608e-06, +7.38204e-02, +1.89870e-06, +7.38217e-02, +6.92984e-05, +1.71505e-05
0.23208E+03, +7.38596e-02, +1.26856e-06, +7.38583e-02, +1.90243e-06, +7.38596e-02, +6.93892e-05, +1.71753e-05
0.23196E+03, +7.38947e-02, +1.27087e-06, +7.38934e-02, +1.90589e-06, +7.38947e-02, +6.94750e-05, +1.71983e-05
0.23184E+03, +7.39298e-02, +1.27317e-06, +7.39286e-02, +1.90934e-06, +7.39298e-02, +6.95607e-05, +1.72213e-05
0.23171E+03, +7.39649e-02, +1.27548e-06, +7.39637e-02, +1.91281e-06, +7.39649e-02, +6.96466e-05, +1.72444e-05
0.23159E+03, +7.39985e-02, +1.27763e-06, +7.39972e-02, +1.91603e-06, +7.39985e-02, +6.97395e-05, +1.72656e-05
0.23147E+03, +7.40336e-02, +1.27994e-06, +7.40323e-02, +1.91950e-06, +7.40336e-02, +6.98255e-05, +1.72887e-05
0.23135E+03, +7.40714e-02, +1.28245e-06, +7.40701e-02, +1.92325e-06, +7.40714e-02, +6.99167e-05, +1.73137e-05
0.23123E+03, +7.41361e-02, +1.28506e-06, +7.41349e-02, +1.92717e-06, +7.41361e-02, +6.99846e-05, +1.73338e-05
0.23111E+03, +7.42087e-02, +1.28780e-06, +7.42074e-02, +1.93127e-06, +7.42087e-02, +7.00462e-05, +1.73537e-05
0.23099E+03, +7.42813e-02, +1.29054e-06, +7.42800e-02, +1.93538e-06, +7.42813e-02, +7.01078e-05, +1.73736e-05
0.23087E+03, +7.43461e-02, +1.29316e-06, +7.43448e-02, +1.93932e-06, +7.43461e-02, +7.01758e-05, +1.73938e-05
0.23075E+03, +7.44188e-02, +1.29591e-06, +7.44175e-02, +1.94344e-06, +7.44188e-02, +7.02375e-05, +1.74138e-05
0.23063E+03, +7.44837e-02, +1.29855e-06, +7.44824e-02, +1.94740e-06, +7.44837e-02, +7.03056e-05, +1.74340e-05
0.23051E+03, +7.45593e-02, +1.30150e-06, +7.45580e-02, +1.95182e-06, +7.45593e-02, +7.03725e-05, +1.74558e-05
0.23039E+03, +7.46321e-02, +1.30426e-06, +7.46308e-02, +1.95596e-06, +7.46321e-02, +7.04343e-05, +1.74758e-05
0.23027E+03, +7.46971e-02, +1.30691e-06, +7.46958e-02, +1.95993e-06, +7.46971e-02, +7.05024e-05, +1.74961e-05
0.23015E+03, +7.47701e-02, +1.30968e-06, +7.47688e-02, +1.96408e-06, +7.47701e-02, +7.05643e-05, +1.75161e-05
0.23003E+03, +7.48431e-02, +1.31245e-06, +7.48417e-02, +1.96825e-06, +7.48431e-02, +7.06261e-05, +1.75361e-05
0.22991E+03, +7.49082e-02, +1.31511e-06, +7.49069e-02, +1.97224e-06, +7.49082e-02, +7.06944e-05, +1.75563e-05
0.22980E+03, +7.49813e-02, +1.31790e-06, +7.49800e-02, +1.97641e-06, +7.49813e-02, +7.07563e-05, +1.75764e-05
0.22968E+03, +7.50465e-02, +1.32057e-06, +7.50452e-02, +1.98042e-06, +7.50465e-02, +7.08246e-05, +1.75967e-05
0.22956E+03, +7.51224e-02, +1.32355e-06, +7.51211e-02, +1.98489e-06, +7.51224e-02, +7.08917e-05, +1.76186e-05
0.22944E+03, +7.51956e-02, +1.32635e-06, +7.51943e-02, +1.98909e-06, +7.51956e-02, +7.09537e-05, +1.76387e-05
0.22932E+03, +7.52609e-02, +1.32904e-06, +7.52596e-02, +1.99311e-06, +7.52609e-02, +7.10221e-05, +1.76590e-05
0.22920E+03, +7.53342e-02, +1.33184e-06, +7.53329e-02, +1.99732e-06, +7.53342e-02, +7.10841e-05, +1.76791e-05
0.22909E+03, +7.54076e-02, +1.33466e-06, +7.54063e-02, +2.00154e-06, +7.54076e-02, +7.11462e-05, +1.76992e-05
0.22897E+03, +7.54730e-02, +1.33735e-06, +7.54717e-02, +2.00558e-06, +7.54730e-02, +7.12147e-05, +1.77196e-05
0.22885E+03, +7.55492e-02, +1.34037e-06, +7.55479e-02, +2.01011e-06, +7.55492e-02, +7.12820e-05, +1.77416e-05
0.22873E+03, +7.56227e-02, +1.34319e-06, +7.56214e-02, +2.01434e-06, +7.56227e-02, +7.13442e-05, +1.77618e-05
0.22861E+03, +7.56883e-02, +1.34590e-06, +7.56869e-02, +2.01840e-06, +7.56883e-02, +7.14127e-05, +1.77822e-05
0.22850E+03, +7.57619e-02, +1.34874e-06, +7.57605e-02, +2.02266e-06, +7.57619e-02, +7.14749e-05, +1.78023e-05
0.22838E+03, +7.58355e-02, +1.35158e-06, +7.58342e-02, +2.02691e-06, +7.58355e-02, +7.15372e-05, +1.78225e-05
0.22826E+03, +7.59012e-02, +1.35430e-06, +7.58998e-02, +2.03100e-06, +7.59012e-02, +7.16058e-05, +1.78429e-05
0.22814E+03, +7.59749e-02, +1.35715e-06, +7.59736e-02, +2.03527e-06, +7.59749e-02, +7.16681e-05, +1.78631e-05
0.22803E+03, +7.60515e-02, +1.36020e-06, +7.60501e-02, +2.03984e-06, +7.60515e-02, +7.17356e-05, +1.78852e-05
0.22791E+03, +7.61173e-02, +1.36293e-06, +7.61159e-02, +2.04394e-06, +7.61173e-02, +7.18044e-05, +1.79057e-05
0.22779E+03, +7.61911e-02, +1.36580e-06, +7.61898e-02, +2.04824e-06, +7.61911e-02, +7.18668e-05, +1.79259e-05
0.22768E+03, +7.62651e-02, +1.36866e-06, +7.62637e-02, +2.05254e-06, +7.62651e-02, +7.19292e-05, +1.79462e-05
0.22756E+03, +7.63310e-02, +1.37141e-06, +7.63296e-02, +2.05666e-06, +7.63310e-02, +7.19980e-05, +1.79667e-05
0.22744E+03, +7.64050e-02, +1.37429e-06, +7.64036e-02, +2.06097e-06, +7.64050e-02, +7.20604e-05, +1.79869e-05
0.22733E+03, +7.64773e-02, +1.37699e-06, +7.64759e-02, +2.06502e-06, +7.64773e-02, +7.21301e-05, +1.80052e-05
0.22721E+03, +7.65461e-02, +1.37995e-06, +7.65447e-02, +2.06946e-06, +7.65461e-02, +7.22043e-05, +1.80277e-05
0.22709E+03, +7.66202e-02, +1.38284e-06, +7.66189e-02, +2.07380e-06, +7.66202e-02, +7.22668e-05, +1.80480e-05
0.22698E+03, +7.66944e-02, +1.38574e-06, +7.66931e-02, +2.07814e-06, +7.66944e-02, +7.23294e-05, +1.80683e-05
0.22686E+03, +7.67606e-02, +1.38851e-06, +7.67592e-02, +2.08230e-06, +7.67606e-02, +7.23984e-05, +1.80889e-05
0.22675E+03, +7.68349e-02, +1.39142e-06, +7.68335e-02, +2.08665e-06, +7.68349e-02, +7.24610e-05, +1.81092e-05
0.22663E+03, +7.69092e-02, +1.39433e-06, +7.69078e-02, +2.09102e-06, +7.69092e-02, +7.25237e-05, +1.81295e-05
0.22652E+03, +7.69754e-02, +1.39711e-06, +7.69740e-02, +2.09520e-06, +7.69754e-02, +7.25928e-05, +1.81501e-05
0.22640E+03, +7.70527e-02, +1.40023e-06, +7.70513e-02, +2.09988e-06, +7.70527e-02, +7.26607e-05, +1.81724e-05
0.22628E+03, +7.71272e-02, +1.40316e-06, +7.71258e-02, +2.10426e-06, +7.71272e-02, +7.27234e-05, +1.81928e-05
0.22617E+03, +7.71825e-02, +1.40625e-06, +7.71811e-02, +2.10890e-06, +7.71825e-02, +7.27838e-05, +1.82198e-05
0.22606E+03, +7.72443e-02, +1.40930e-06, +7.72429e-02, +2.11346e-06, +7.72443e-02, +7.28450e-05, +1.82447e-05
0.22594E+03, +7.72997e-02, +1.41240e-06, +7.72983e-02, +2.11812e-06, +7.72997e-02, +7.29054e-05, +1.82717e-05
0.22582E+03, +7.73533e-02, +1.41532e-06, +7.73519e-02, +2.12250e-06, +7.73533e-02, +7.29731e-05, +1.82969e-05
0.22571E+03, +7.74087e-02, +1.41844e-06, +7.74073e-02, +2.12717e-06, +7.74087e-02, +7.30335e-05, +1.83240e-05
0.22559E+03, +7.74734e-02, +1.42171e-06, +7.74720e-02, +2.13207e-06, +7.74734e-02, +7.31000e-05, +1.83509e-05
0.22548E+03, +7.75289e-02, +1.42483e-06, +7.75275e-02, +2.13676e-06, +7.75289e-02, +7.31605e-05, +1.83781e-05
0.22537E+03, +7.75826e-02, +1.42778e-06, +7.75812e-02, +2.14117e-06, +7.75826e-02, +7.32283e-05, +1.84033e-05
0.22525E+03, +7.76464e-02, +1.43104e-06, +7.76449e-02, +2.14608e-06, +7.76464e-02, +7.32822e-05, +1.84303e-05
0.22514E+03, +7.77001e-02, +1.43400e-06, +7.76987e-02, +2.15051e-06, +7.77001e-02, +7.33501e-05, +1.84555e-05
0.22502E+03, +7.77557e-02, +1.43715e-06, +7.77543e-02, +2.15523e-06, +7.77557e-02, +7.34106e-05, +1.84828e-05
0.22491E+03, +7.78177e-02, +1.44024e-06, +7.78163e-02, +2.15987e-06, +7.78177e-02, +7.34719e-05, +1.85079e-05
0.22480E+03, +7.78762e-02, +1.44361e-06, +7.78747e-02, +2.16492e-06, +7.78762e-02, +7.35377e-05, +1.85372e-05
0.22468E+03, +7.79300e-02, +1.44658e-06, +7.79285e-02, +2.16938e-06, +7.79300e-02, +7.36057e-05, +1.85626e-05
0.22457E+03, +7.79940e-02, +1.44989e-06, +7.79925e-02, +2.17433e-06, +7.79940e-02, +7.36597e-05, +1.85897e-05
0.22446E+03, +7.80497e-02, +1.45306e-06, +7.80482e-02, +2.17909e-06, +7.80497e-02, +7.37203e-05, +1.86171e-05
0.22434E+03, +7.81035e-02, +1.45605e-06, +7.81021e-02, +2.18358e-06, +7.81035e-02, +7.37883e-05, +1.86426e-05
0.22423E+03, +7.81676e-02, +1.45937e-06, +7.81661e-02, +2.18856e-06, +7.81676e-02, +7.38423e-05, +1.86698e-05
0.22412E+03, +7.82215e-02, +1.46237e-06, +7.82201e-02, +2.19306e-06, +7.82215e-02, +7.39104e-05, +1.86953e-05
0.22400E+03, +7.82801e-02, +1.46578e-06, +7.82787e-02, +2.19816e-06, +7.82801e-02, +7.39763e-05, +1.87248e-05
0.22389E+03, +7.83424e-02, +1.46893e-06, +7.83410e-02, +2.20288e-06, +7.83424e-02, +7.40378e-05, +1.87501e-05
0.22378E+03, +7.83983e-02, +1.47214e-06, +7.83968e-02, +2.20769e-06, +7.83983e-02, +7.40984e-05, +1.87777e-05
0.22366E+03, +7.84523e-02, +1.47516e-06, +7.84508e-02, +2.21222e-06, +7.84523e-02, +7.41666e-05, +1.88032e-05
0.22355E+03, +7.85165e-02, +1.47851e-06, +7.85151e-02, +2.21726e-06, +7.85165e-02, +7.42207e-05, +1.88306e-05
0.22344E+03, +7.85706e-02, +1.48155e-06, +7.85691e-02, +2.22180e-06, +7.85706e-02, +7.42888e-05, +1.88562e-05
