#  Energy (ev)    Absorption NP      Absorption MG
  3.5181619060e+00  6.5761150847e+14  2.0198550847e+13
  3.5238763000e+00  6.5758172649e+14  2.0164425749e+13
  3.5295906940e+00  6.5755728541e+14  2.0131921360e+13
  3.5353050880e+00  6.5753864928e+14  2.0100588856e+13
  3.5410194820e+00  6.5752642959e+14  2.0069897356e+13
  3.5467338760e+00  6.5752127238e+14  2.0039321427e+13
  3.5524482700e+00  6.5752373957e+14  2.0008427769e+13
  3.5581626640e+00  6.5753420450e+14  1.9976946571e+13
  3.5638770580e+00  6.5755277920e+14  1.9944815521e+13
  3.5695914520e+00  6.5757928562e+14  1.9912189099e+13
  3.5753058460e+00  6.5761327573e+14  1.9879411523e+13
  3.5810202400e+00  6.5765409711e+14  1.9846957876e+13
  3.5867346340e+00  6.5770099313e+14  1.9815353226e+13
  3.5924490280e+00  6.5775322091e+14  1.9785083296e+13
  3.5981634220e+00  6.5781016723e+14  1.9756511642e+13
  3.6038778160e+00  6.5787144306e+14  1.9729817242e+13
  3.6095922100e+00  6.5793694061e+14  1.9704962995e+13
  3.6153066040e+00  6.5800684346e+14  1.9681700439e+13
  3.6210209980e+00  6.5808158791e+14  1.9659609965e+13
  3.6267353920e+00  6.5816178194e+14  1.9638169814e+13
  3.6324497860e+00  6.5824809539e+14  1.9616842352e+13
  3.6381641800e+00  6.5834113969e+14  1.9595163148e+13
  3.6438785740e+00  6.5844135739e+14  1.9572817948e+13
  3.6495929680e+00  6.5854893993e+14  1.9549694598e+13
  3.6553073620e+00  6.5866378767e+14  1.9525901169e+13
  3.6610217560e+00  6.5878551874e+14  1.9501747191e+13
  3.6667361500e+00  6.5891352554e+14  1.9477691076e+13
  3.6724505440e+00  6.5904706936e+14  1.9454262478e+13
  3.6781649380e+00  6.5918539723e+14  1.9431972590e+13
  3.6838793320e+00  6.5932786166e+14  1.9411227371e+13
  3.6895937260e+00  6.5947402289e+14  1.9392258286e+13
  3.6953081200e+00  6.5962371667e+14  1.9375082197e+13
  3.7010225140e+00  6.5977707598e+14  1.9359497193e+13
  3.7067369080e+00  6.5993450302e+14  1.9345115132e+13
  3.7124513020e+00  6.6009659603e+14  1.9331425517e+13
  3.7181656960e+00  6.6026404317e+14  1.9317880046e+13
  3.7238800900e+00  6.6043750114e+14  1.9303983714e+13
  3.7295944840e+00  6.6061747894e+14  1.9289377191e+13
  3.7353088780e+00  6.6080424629e+14  1.9273896636e+13
  3.7410232720e+00  6.6099778209e+14  1.9257600876e+13
  3.7467376660e+00  6.6119777176e+14  1.9240761295e+13
  3.7524520600e+00  6.6140365391e+14  1.9223816063e+13
  3.7581664540e+00  6.6161470872e+14  1.9207296272e+13
  3.7638808480e+00  6.6183017321e+14  1.9191736321e+13
  3.7695952420e+00  6.6204936419e+14  1.9177583530e+13
  3.7753096360e+00  6.6227178819e+14  1.9165122150e+13
  3.7810240300e+00  6.6249721995e+14  1.9154424539e+13
  3.7867384240e+00  6.6272573612e+14  1.9145337788e+13
  3.7924528180e+00  6.6295769851e+14  1.9137508108e+13
  3.7981672120e+00  6.6319368945e+14  1.9130439006e+13
  3.8038816060e+00  6.6343441002e+14  1.9123573582e+13
