#  Energy (ev)    Absorption NP      Absorption MG
  3.5181619060e+00  7.3763407628e+20  4.4892061414e+19
  3.5238763000e+00  7.3840866995e+20  4.4676767013e+19
  3.5295906940e+00  7.3918489399e+20  4.4463789416e+19
  3.5353050880e+00  7.3996276064e+20  4.4253096752e+19
  3.5410194820e+00  7.4074228112e+20  4.4044657717e+19
  3.5467338760e+00  7.4152346634e+20  4.3838441553e+19
  3.5524482700e+00  7.4230632788e+20  4.3634418043e+19
  3.5581626640e+00  7.4309087855e+20  4.3432557497e+19
  3.5638770580e+00  7.4387713225e+20  4.3232830741e+19
  3.5695914520e+00  7.4466510312e+20  4.3035209109e+19
  3.5753058460e+00  7.4545480466e+20  4.2839664429e+19
  3.5810202400e+00  7.4624624921e+20  4.2646169015e+19
  3.5867346340e+00  7.4703944835e+20  4.2454695658e+19
  3.5924490280e+00  7.4783441379e+20  4.2265217612e+19
  3.5981634220e+00  7.4863115822e+20  4.2077708591e+19
  3.6038778160e+00  7.4942969564e+20  4.1892142755e+19
  3.6095922100e+00  7.5023004080e+20  4.1708494701e+19
  3.6153066040e+00  7.5103220827e+20  4.1526739457e+19
  3.6210209980e+00  7.5183621165e+20  4.1346852472e+19
  3.6267353920e+00  7.5264206347e+20  4.1168809607e+19
  3.6324497860e+00  7.5344977583e+20  4.0992587129e+19
  3.6381641800e+00  7.5425936140e+20  4.0818161698e+19
  3.6438785740e+00  7.5507083408e+20  4.0645510366e+19
  3.6495929680e+00  7.5588420892e+20  4.0474610564e+19
  3.6553073620e+00  7.5669950134e+20  4.0305440097e+19
  3.6610217560e+00  7.5751672616e+20  4.0137977137e+19
  3.6667361500e+00  7.5833589708e+20  3.9972200214e+19
  3.6724505440e+00  7.5915702693e+20  3.9808088211e+19
  3.6781649380e+00  7.5998012854e+20  3.9645620354e+19
  3.6838793320e+00  7.6080521570e+20  3.9484776211e+19
  3.6895937260e+00  7.6163230350e+20  3.9325535679e+19
  3.6953081200e+00  7.6246140791e+20  3.9167878983e+19
  3.7010225140e+00  7.6329254483e+20  3.9011786666e+19
  3.7067369080e+00  7.6412572924e+20  3.8857239587e+19
  3.7124513020e+00  7.6496097496e+20  3.8704218908e+19
  3.7181656960e+00  7.6579829534e+20  3.8552706097e+19
  3.7238800900e+00  7.6663770415e+20  3.8402682917e+19
  3.7295944840e+00  7.6747921639e+20  3.8254131419e+19
  3.7353088780e+00  7.6832284831e+20  3.8107033942e+19
  3.7410232720e+00  7.6916861661e+20  3.7961373104e+19
  3.7467376660e+00  7.7001653751e+20  3.7817131796e+19
  3.7524520600e+00  7.7086662611e+20  3.7674293180e+19
  3.7581664540e+00  7.7171889654e+20  3.7532840682e+19
  3.7638808480e+00  7.7257336284e+20  3.7392757987e+19
  3.7695952420e+00  7.7343003994e+20  3.7254029035e+19
  3.7753096360e+00  7.7428894411e+20  3.7116638018e+19
  3.7810240300e+00  7.7515009260e+20  3.6980569371e+19
  3.7867384240e+00  7.7601350270e+20  3.6845807771e+19
  3.7924528180e+00  7.7687919085e+20  3.6712338132e+19
  3.7981672120e+00  7.7774717231e+20  3.6580145600e+19
  3.8038816060e+00  7.7861746172e+20  3.6449215550e+19
