0.69289E+03, +5.81804e-04, +2.65171e-08, +5.81777e-04, +3.97782e-08, +5.81804e-04, -3.58175e-05, +4.55774e-05
0.69182E+03, +5.88433e-04, +2.67326e-08, +5.88406e-04, +4.01014e-08, +5.88433e-04, -3.57277e-05, +4.54302e-05
0.69074E+03, +5.95188e-04, +2.69487e-08, +5.95161e-04, +4.04257e-08, +5.95188e-04, -3.56364e-05, +4.52777e-05
0.68967E+03, +6.02048e-04, +2.71685e-08, +6.02021e-04, +4.07553e-08, +6.02048e-04, -3.55431e-05, +4.51268e-05
0.68860E+03, +6.09039e-04, +2.73889e-08, +6.09012e-04, +4.10860e-08, +6.09039e-04, -3.54485e-05, +4.49707e-05
0.68753E+03, +6.16125e-04, +2.76113e-08, +6.16097e-04, +4.14195e-08, +6.16125e-04, -3.53532e-05, +4.48145e-05
0.68647E+03, +6.23313e-04, +2.78368e-08, +6.23285e-04, +4.17578e-08, +6.23313e-04, -3.52580e-05, +4.46594e-05
0.68541E+03, +6.30592e-04, +2.80631e-08, +6.30564e-04, +4.20972e-08, +6.30592e-04, -3.51615e-05, +4.45027e-05
0.68436E+03, +6.38083e-04, +2.82931e-08, +6.38054e-04, +4.24423e-08, +6.38083e-04, -3.50629e-05, +4.43408e-05
0.68330E+03, +6.45563e-04, +2.85234e-08, +6.45534e-04, +4.27877e-08, +6.45563e-04, -3.49652e-05, +4.41837e-05
0.68225E+03, +6.53261e-04, +2.87575e-08, +6.53232e-04, +4.31389e-08, +6.53261e-04, -3.48654e-05, +4.40215e-05
0.68121E+03, +6.61059e-04, +2.89925e-08, +6.61030e-04, +4.34914e-08, +6.61059e-04, -3.47643e-05, +4.38577e-05
0.68016E+03, +6.69083e-04, +2.92314e-08, +6.69054e-04, +4.38498e-08, +6.69083e-04, -3.46610e-05, +4.36888e-05
0.67912E+03, +6.77165e-04, +2.94713e-08, +6.77135e-04, +4.42096e-08, +6.77165e-04, -3.45565e-05, +4.35216e-05
0.67809E+03, +6.85360e-04, +2.97133e-08, +6.85330e-04, +4.45727e-08, +6.85360e-04, -3.44513e-05, +4.33543e-05
0.67705E+03, +6.93730e-04, +2.99588e-08, +6.93700e-04, +4.49409e-08, +6.93730e-04, -3.43463e-05, +4.31851e-05
0.67602E+03, +7.02212e-04, +3.02052e-08, +7.02181e-04, +4.53106e-08, +7.02212e-04, -3.42399e-05, +4.30144e-05
0.67500E+03, +7.10889e-04, +3.04559e-08, +7.10859e-04, +4.56866e-08, +7.10889e-04, -3.41314e-05, +4.28420e-05
0.67397E+03, +7.19669e-04, +3.07069e-08, +7.19638e-04, +4.60631e-08, +7.19669e-04, -3.40238e-05, +4.26680e-05
0.67295E+03, +7.28668e-04, +3.09629e-08, +7.28638e-04, +4.64471e-08, +7.28668e-04, -3.39119e-05, +4.24924e-05
0.67193E+03, +7.37776e-04, +3.12193e-08, +7.37744e-04, +4.68317e-08, +7.37776e-04, -3.38009e-05, +4.23154e-05
0.67092E+03, +7.47095e-04, +3.14801e-08, +7.47064e-04, +4.72229e-08, +7.47095e-04, -3.36879e-05, +4.21367e-05
0.66991E+03, +7.56473e-04, +3.17413e-08, +7.56441e-04, +4.76148e-08, +7.56473e-04, -3.35757e-05, +4.19596e-05
0.66890E+03, +7.66117e-04, +3.20057e-08, +7.66085e-04, +4.80114e-08, +7.66117e-04, -3.34607e-05, +4.17765e-05
0.66789E+03, +7.75989e-04, +3.22748e-08, +7.75957e-04, +4.84150e-08, +7.75989e-04, -3.33436e-05, +4.15918e-05
0.66689E+03, +7.85869e-04, +3.25442e-08, +7.85836e-04, +4.88192e-08, +7.85869e-04, -3.32274e-05, +4.14118e-05
0.66589E+03, +7.96097e-04, +3.28185e-08, +7.96064e-04, +4.92305e-08, +7.96097e-04, -3.31092e-05, +4.12242e-05
0.66489E+03, +8.06415e-04, +3.30940e-08, +8.06382e-04, +4.96438e-08, +8.06415e-04, -3.29896e-05, +4.10384e-05
0.66390E+03, +8.16958e-04, +3.33735e-08, +8.16925e-04, +5.00632e-08, +8.16958e-04, -3.28702e-05, +4.08510e-05
0.66291E+03, +8.27676e-04, +3.36553e-08, +8.27642e-04, +5.04858e-08, +8.27676e-04, -3.27472e-05, +4.06624e-05
0.66192E+03, +8.38620e-04, +3.39398e-08, +8.38586e-04, +5.09126e-08, +8.38620e-04, -3.26237e-05, +4.04710e-05
0.66094E+03, +8.49804e-04, +3.42285e-08, +8.49769e-04, +5.13457e-08, +8.49804e-04, -3.25003e-05, +4.02782e-05
0.65995E+03, +8.61093e-04, +3.45187e-08, +8.61058e-04, +5.17810e-08, +8.61093e-04, -3.23756e-05, +4.00871e-05
0.65898E+03, +8.75906e-04, +3.48063e-08, +8.75871e-04, +5.22123e-08, +8.75906e-04, -3.22661e-05, +3.97375e-05
0.65800E+03, +8.92971e-04, +3.50891e-08, +8.92936e-04, +5.26366e-08, +8.92971e-04, -3.21684e-05, +3.92948e-05
0.65703E+03, +9.10476e-04, +3.53769e-08, +9.10441e-04, +5.30683e-08, +9.10476e-04, -3.20685e-05, +3.88554e-05
0.65605E+03, +9.28259e-04, +3.56659e-08, +9.28223e-04, +5.35017e-08, +9.28259e-04, -3.19674e-05, +3.84223e-05
0.65509E+03, +9.46406e-04, +3.59589e-08, +9.46370e-04, +5.39413e-08, +9.46406e-04, -3.18664e-05, +3.79952e-05
0.65412E+03, +9.64907e-04, +3.62531e-08, +9.64871e-04, +5.43826e-08, +9.64907e-04, -3.17642e-05, +3.75715e-05
0.65316E+03, +9.83713e-04, +3.65499e-08, +9.83676e-04, +5.48279e-08, +9.83713e-04, -3.16614e-05, +3.71551e-05
0.65220E+03, +1.00307e-03, +3.68520e-08, +1.00304e-03, +5.52810e-08, +1.00307e-03, -3.15565e-05, +3.67391e-05
0.65125E+03, +1.02275e-03, +3.71554e-08, +1.02271e-03, +5.57361e-08, +1.02275e-03, -3.14504e-05, +3.63290e-05
0.65029E+03, +1.04276e-03, +3.74631e-08, +1.04272e-03, +5.61976e-08, +1.04276e-03, -3.13444e-05, +3.59269e-05
0.64934E+03, +1.06323e-03, +3.77721e-08, +1.06319e-03, +5.66612e-08, +1.06323e-03, -3.12371e-05, +3.55257e-05
0.64839E+03, +1.08417e-03, +3.80866e-08, +1.08413e-03, +5.71330e-08, +1.08417e-03, -3.11277e-05, +3.51297e-05
0.64745E+03, +1.10541e-03, +3.84014e-08, +1.10537e-03, +5.76052e-08, +1.10541e-03, -3.10193e-05, +3.47395e-05
0.64651E+03, +1.12721e-03, +3.87219e-08, +1.12717e-03, +5.80859e-08, +1.12721e-03, -3.09088e-05, +3.43521e-05
0.64557E+03, +1.14936e-03, +3.90438e-08, +1.14932e-03, +5.85688e-08, +1.14936e-03, -3.07971e-05, +3.39700e-05
0.64463E+03, +1.17216e-03, +3.93699e-08, +1.17212e-03, +5.90580e-08, +1.17216e-03, -3.06826e-05, +3.35875e-05
0.64370E+03, +1.19524e-03, +3.96997e-08, +1.19520e-03, +5.95526e-08, +1.19524e-03, -3.05704e-05, +3.32147e-05
0.64277E+03, +1.21891e-03, +4.00321e-08, +1.21887e-03, +6.00512e-08, +1.21891e-03, -3.04548e-05, +3.28426e-05
0.64184E+03, +1.24307e-03, +4.03693e-08, +1.24303e-03, +6.05571e-08, +1.24307e-03, -3.03392e-05, +3.24755e-05
0.64091E+03, +1.26764e-03, +4.07082e-08, +1.26760e-03, +6.10655e-08, +1.26764e-03, -3.02225e-05, +3.21134e-05
0.63999E+03, +1.29281e-03, +4.10521e-08, +1.29276e-03, +6.15813e-08, +1.29281e-03, -3.01059e-05, +3.17543e-05
0.63907E+03, +1.31854e-03, +4.13989e-08, +1.31849e-03, +6.21015e-08, +1.31854e-03, -2.99858e-05, +3.13976e-05
0.63815E+03, +1.34489e-03, +4.17508e-08, +1.34485e-03, +6.26294e-08, +1.34489e-03, -2.98658e-05, +3.10441e-05
0.63723E+03, +1.37170e-03, +4.21046e-08, +1.37165e-03, +6.31600e-08, +1.37170e-03, -2.97447e-05, +3.06953e-05
0.63632E+03, +1.39906e-03, +4.24618e-08, +1.39901e-03, +6.36959e-08, +1.39906e-03, -2.96230e-05, +3.03503e-05
0.63541E+03, +1.42715e-03, +4.28257e-08, +1.42711e-03, +6.42417e-08, +1.42715e-03, -2.94991e-05, +3.00078e-05
0.63450E+03, +1.45582e-03, +4.31915e-08, +1.45578e-03, +6.47905e-08, +1.45582e-03, -2.93741e-05, +2.96681e-05
0.63360E+03, +1.48511e-03, +4.35628e-08, +1.48506e-03, +6.53474e-08, +1.48511e-03, -2.92491e-05, +2.93331e-05
0.63270E+03, +1.51490e-03, +4.39361e-08, +1.51486e-03, +6.59074e-08, +1.51490e-03, -2.91230e-05, +2.90026e-05
0.63180E+03, +1.54542e-03, +4.43150e-08, +1.54538e-03, +6.64758e-08, +1.54542e-03, -2.89970e-05, +2.86750e-05
0.63090E+03, +1.57674e-03, +4.46975e-08, +1.57670e-03, +6.70494e-08, +1.57674e-03, -2.88676e-05, +2.83480e-05
0.63000E+03, +1.60865e-03, +4.50857e-08, +1.60860e-03, +6.76318e-08, +1.60865e-03, -2.87382e-05, +2.80271e-05
0.62911E+03, +1.64130e-03, +4.54762e-08, +1.64126e-03, +6.82175e-08, +1.64130e-03, -2.86077e-05, +2.77074e-05
0.62822E+03, +1.67473e-03, +4.58799e-08, +1.67469e-03, +6.88231e-08, +1.67473e-03, -2.84796e-05, +2.73954e-05
0.62733E+03, +1.70887e-03, +4.62784e-08, +1.70882e-03, +6.94209e-08, +1.70887e-03, -2.83452e-05, +2.70813e-05
0.62645E+03, +1.74383e-03, +4.66811e-08, +1.74378e-03, +7.00249e-08, +1.74383e-03, -2.82104e-05, +2.67693e-05
0.62557E+03, +1.77953e-03, +4.70880e-08, +1.77948e-03, +7.06354e-08, +1.77953e-03, -2.80750e-05, +2.64609e-05
0.62469E+03, +1.81611e-03, +4.75010e-08, +1.81606e-03, +7.12549e-08, +1.81611e-03, -2.79368e-05, +2.61553e-05
0.62381E+03, +1.85336e-03, +4.79168e-08, +1.85332e-03, +7.18785e-08, +1.85336e-03, -2.78004e-05, +2.58540e-05
0.62294E+03, +1.89163e-03, +4.83388e-08, +1.89158e-03, +7.25114e-08, +1.89163e-03, -2.76612e-05, +2.55540e-05
0.62206E+03, +1.93092e-03, +4.87846e-08, +1.93087e-03, +7.31803e-08, +1.93092e-03, -2.75270e-05, +2.52650e-05
0.62119E+03, +1.97109e-03, +4.92177e-08, +1.97104e-03, +7.38300e-08, +1.97109e-03, -2.73846e-05, +2.49698e-05
0.62033E+03, +2.01191e-03, +4.96539e-08, +2.01186e-03, +7.44842e-08, +2.01191e-03, -2.72438e-05, +2.46800e-05
0.61946E+03, +2.05419e-03, +5.00985e-08, +2.05414e-03, +7.51510e-08, +2.05419e-03, -2.70981e-05, +2.43885e-05
0.61860E+03, +2.09715e-03, +5.05462e-08, +2.09710e-03, +7.58226e-08, +2.09715e-03, -2.69541e-05, +2.41023e-05
0.61774E+03, +2.14096e-03, +5.09990e-08, +2.14091e-03, +7.65018e-08, +2.14096e-03, -2.68097e-05, +2.38206e-05
0.61688E+03, +2.18599e-03, +5.14588e-08, +2.18594e-03, +7.71916e-08, +2.18599e-03, -2.66625e-05, +2.35402e-05
0.61602E+03, +2.22879e-03, +5.19292e-08, +2.22874e-03, +7.78971e-08, +2.22879e-03, -2.65382e-05, +2.32993e-05
0.61517E+03, +2.27253e-03, +5.23861e-08, +2.27248e-03, +7.85825e-08, +2.27253e-03, -2.64060e-05, +2.30519e-05
0.61432E+03, +2.31719e-03, +5.28480e-08, +2.31714e-03, +7.92753e-08, +2.31719e-03, -2.62732e-05, +2.28069e-05
0.61347E+03, +2.36307e-03, +5.33170e-08, +2.36302e-03, +7.99788e-08, +2.36307e-03, -2.61378e-05, +2.25626e-05
0.61263E+03, +2.40993e-03, +5.37911e-08, +2.40988e-03, +8.06901e-08, +2.40993e-03, -2.60018e-05, +2.23206e-05
0.61178E+03, +2.45748e-03, +5.42684e-08, +2.45743e-03, +8.14060e-08, +2.45748e-03, -2.58676e-05, +2.20829e-05
0.61094E+03, +2.50665e-03, +5.47552e-08, +2.50660e-03, +8.21363e-08, +2.50665e-03, -2.57285e-05, +2.18440e-05
0.61010E+03, +2.55693e-03, +5.52668e-08, +2.55687e-03, +8.29036e-08, +2.55693e-03, -2.55960e-05, +2.16145e-05
0.60927E+03, +2.60823e-03, +5.57648e-08, +2.60818e-03, +8.36507e-08, +2.60823e-03, -2.54559e-05, +2.13803e-05
0.60843E+03, +2.66043e-03, +5.62662e-08, +2.66037e-03, +8.44027e-08, +2.66043e-03, -2.53175e-05, +2.11493e-05
0.60760E+03, +2.71441e-03, +5.67779e-08, +2.71436e-03, +8.51702e-08, +2.71441e-03, -2.51742e-05, +2.09172e-05
0.60677E+03, +2.76923e-03, +5.72931e-08, +2.76917e-03, +8.59430e-08, +2.76923e-03, -2.50326e-05, +2.06892e-05
0.60594E+03, +2.82559e-03, +5.78166e-08, +2.82553e-03, +8.67283e-08, +2.82559e-03, -2.48884e-05, +2.04618e-05
0.60512E+03, +2.88317e-03, +5.83462e-08, +2.88311e-03, +8.75227e-08, +2.88317e-03, -2.47437e-05, +2.02368e-05
0.60429E+03, +2.94242e-03, +5.89046e-08, +2.94237e-03, +8.83603e-08, +2.94242e-03, -2.46032e-05, +2.00191e-05
0.60347E+03, +3.00269e-03, +5.94468e-08, +3.00263e-03, +8.91736e-08, +3.00269e-03, -2.44575e-05, +1.97978e-05
0.60265E+03, +3.06467e-03, +5.99980e-08, +3.06461e-03, +9.00004e-08, +3.06467e-03, -2.43091e-05, +1.95773e-05
0.60184E+03, +3.12802e-03, +6.05557e-08, +3.12796e-03, +9.08370e-08, +3.12802e-03, -2.41603e-05, +1.93591e-05
0.60102E+03, +3.19291e-03, +6.11201e-08, +3.19285e-03, +9.16835e-08, +3.19291e-03, -2.40110e-05, +1.91424e-05
0.60021E+03, +3.25924e-03, +6.16912e-08, +3.25918e-03, +9.25402e-08, +3.25924e-03, -2.38613e-05, +1.89281e-05
0.59940E+03, +3.32748e-03, +6.22720e-08, +3.32742e-03, +9.34114e-08, +3.32748e-03, -2.37089e-05, +1.87145e-05
0.59859E+03, +3.39771e-03, +6.28838e-08, +3.39765e-03, +9.43291e-08, +3.39771e-03, -2.35605e-05, +1.85077e-05
0.59779E+03, +3.46920e-03, +6.34790e-08, +3.46914e-03, +9.52220e-08, +3.46920e-03, -2.34071e-05, +1.82979e-05
0.59698E+03, +3.54277e-03, +6.40846e-08, +3.54270e-03, +9.61303e-08, +3.54277e-03, -2.32511e-05, +1.80888e-05
0.59618E+03, +3.61815e-03, +6.46976e-08, +3.61809e-03, +9.70498e-08, +3.61815e-03, -2.30947e-05, +1.78814e-05
0.59538E+03, +3.69526e-03, +6.53183e-08, +3.69519e-03, +9.79809e-08, +3.69526e-03, -2.29378e-05, +1.76762e-05
0.59459E+03, +3.77427e-03, +6.59467e-08, +3.77420e-03, +9.89235e-08, +3.77427e-03, -2.27805e-05, +1.74727e-05
0.59379E+03, +3.85560e-03, +6.65862e-08, +3.85554e-03, +9.98828e-08, +3.85560e-03, -2.26205e-05, +1.72700e-05
0.59300E+03, +3.93934e-03, +6.72592e-08, +3.93928e-03, +1.00892e-07, +3.93934e-03, -2.24643e-05, +1.70737e-05
0.59221E+03, +4.02465e-03, +6.79154e-08, +4.02459e-03, +1.01877e-07, +4.02465e-03, -2.23035e-05, +1.68748e-05
0.59142E+03, +4.11209e-03, +6.85799e-08, +4.11202e-03, +1.02873e-07, +4.11209e-03, -2.21422e-05, +1.66776e-05
0.59063E+03, +4.20215e-03, +6.92564e-08, +4.20208e-03, +1.03888e-07, +4.20215e-03, -2.19782e-05, +1.64812e-05
0.58985E+03, +4.29447e-03, +6.99418e-08, +4.29440e-03, +1.04916e-07, +4.29447e-03, -2.18139e-05, +1.62865e-05
0.58907E+03, +4.38957e-03, +7.06397e-08, +4.38950e-03, +1.05963e-07, +4.38957e-03, -2.16469e-05, +1.60926e-05
0.58829E+03, +4.48663e-03, +7.13430e-08, +4.48656e-03, +1.07018e-07, +4.48663e-03, -2.14818e-05, +1.59012e-05
0.58751E+03, +4.58690e-03, +7.20865e-08, +4.58683e-03, +1.08133e-07, +4.58690e-03, -2.13180e-05, +1.57157e-05
0.58673E+03, +4.69012e-03, +7.28164e-08, +4.69004e-03, +1.09228e-07, +4.69012e-03, -2.11475e-05, +1.55255e-05
0.58596E+03, +4.79515e-03, +7.35524e-08, +4.79508e-03, +1.10332e-07, +4.79515e-03, -2.09789e-05, +1.53389e-05
0.58519E+03, +4.90356e-03, +7.43022e-08, +4.90349e-03, +1.11457e-07, +4.90356e-03, -2.08076e-05, +1.51527e-05
0.58442E+03, +5.01532e-03, +7.50663e-08, +5.01524e-03, +1.12603e-07, +5.01532e-03, -2.06338e-05, +1.49674e-05
0.58365E+03, +5.12942e-03, +7.58366e-08, +5.12934e-03, +1.13758e-07, +5.12942e-03, -2.04618e-05, +1.47846e-05
0.58288E+03, +5.24705e-03, +7.66217e-08, +5.24697e-03, +1.14936e-07, +5.24705e-03, -2.02872e-05, +1.46028e-05
0.58212E+03, +5.36781e-03, +7.74417e-08, +5.36774e-03, +1.16166e-07, +5.36781e-03, -2.01181e-05, +1.44271e-05
0.58136E+03, +5.48315e-03, +7.81647e-08, +5.48307e-03, +1.17250e-07, +5.48315e-03, -1.99814e-05, +1.42554e-05
0.58060E+03, +5.60090e-03, +7.88957e-08, +5.60082e-03, +1.18347e-07, +5.60090e-03, -1.98443e-05, +1.40863e-05
0.57984E+03, +5.72129e-03, +7.96346e-08, +5.72121e-03, +1.19455e-07, +5.72129e-03, -1.97068e-05, +1.39190e-05
0.57909E+03, +5.84439e-03, +8.03816e-08, +5.84431e-03, +1.20576e-07, +5.84439e-03, -1.95688e-05, +1.37536e-05
0.57833E+03, +5.97095e-03, +8.11415e-08, +5.97087e-03, +1.21716e-07, +5.97095e-03, -1.94281e-05, +1.35894e-05
0.57758E+03, +6.09947e-03, +8.19049e-08, +6.09939e-03, +1.22861e-07, +6.09947e-03, -1.92893e-05, +1.34282e-05
0.57683E+03, +6.23236e-03, +8.27119e-08, +6.23228e-03, +1.24071e-07, +6.23236e-03, -1.91512e-05, +1.32714e-05
0.57608E+03, +6.36768e-03, +8.34971e-08, +6.36759e-03, +1.25249e-07, +6.36768e-03, -1.90092e-05, +1.31127e-05
0.57534E+03, +6.50702e-03, +8.42960e-08, +6.50694e-03, +1.26447e-07, +6.50702e-03, -1.88645e-05, +1.29546e-05
0.57459E+03, +6.64835e-03, +8.50988e-08, +6.64826e-03, +1.27652e-07, +6.64835e-03, -1.87216e-05, +1.28000e-05
0.57385E+03, +6.79407e-03, +8.59153e-08, +6.79398e-03, +1.28876e-07, +6.79407e-03, -1.85760e-05, +1.26456e-05
0.57311E+03, +6.94290e-03, +8.67409e-08, +6.94281e-03, +1.30115e-07, +6.94290e-03, -1.84299e-05, +1.24935e-05
0.57237E+03, +7.09511e-03, +8.75756e-08, +7.09502e-03, +1.31367e-07, +7.09511e-03, -1.82835e-05, +1.23431e-05
0.57163E+03, +7.25272e-03, +8.84568e-08, +7.25263e-03, +1.32689e-07, +7.25272e-03, -1.81376e-05, +1.21964e-05
0.57090E+03, +7.41194e-03, +8.93101e-08, +7.41185e-03, +1.33969e-07, +7.41194e-03, -1.79902e-05, +1.20495e-05
0.57017E+03, +7.57592e-03, +9.01784e-08, +7.57583e-03, +1.35271e-07, +7.57592e-03, -1.78402e-05, +1.19033e-05
0.56943E+03, +7.74363e-03, +9.10561e-08, +7.74354e-03, +1.36587e-07, +7.74363e-03, -1.76897e-05, +1.17588e-05
0.56871E+03, +7.91535e-03, +9.19431e-08, +7.91526e-03, +1.37918e-07, +7.91535e-03, -1.75387e-05, +1.16158e-05
0.56798E+03, +8.09203e-03, +9.28459e-08, +8.09194e-03, +1.39272e-07, +8.09203e-03, -1.73851e-05, +1.14737e-05
0.56725E+03, +8.27241e-03, +9.37862e-08, +8.27232e-03, +1.40683e-07, +8.27241e-03, -1.72363e-05, +1.13372e-05
0.56653E+03, +8.45745e-03, +9.47087e-08, +8.45736e-03, +1.42066e-07, +8.45745e-03, -1.70818e-05, +1.11983e-05
0.56581E+03, +8.64650e-03, +9.56415e-08, +8.64640e-03, +1.43465e-07, +8.64650e-03, -1.69269e-05, +1.10613e-05
0.56509E+03, +8.84146e-03, +9.65904e-08, +8.84137e-03, +1.44889e-07, +8.84146e-03, -1.67693e-05, +1.09247e-05
0.56437E+03, +9.03967e-03, +9.75427e-08, +9.03957e-03, +1.46317e-07, +9.03967e-03, -1.66134e-05, +1.07905e-05
0.56365E+03, +9.24384e-03, +9.85117e-08, +9.24374e-03, +1.47771e-07, +9.24384e-03, -1.64549e-05, +1.06570e-05
0.56294E+03, +9.45267e-03, +9.94910e-08, +9.45257e-03, +1.49240e-07, +9.45267e-03, -1.62959e-05, +1.05252e-05
0.56223E+03, +9.66712e-03, +1.00517e-07, +9.66702e-03, +1.50778e-07, +9.66712e-03, -1.61394e-05, +1.03978e-05
0.56152E+03, +9.88741e-03, +1.01524e-07, +9.88730e-03, +1.52288e-07, +9.88741e-03, -1.59773e-05, +1.02680e-05
0.56081E+03, +1.01127e-02, +1.02541e-07, +1.01126e-02, +1.53815e-07, +1.01127e-02, -1.58148e-05, +1.01398e-05
0.56010E+03, +1.03432e-02, +1.03569e-07, +1.03431e-02, +1.55357e-07, +1.03432e-02, -1.56518e-05, +1.00133e-05
0.55940E+03, +1.05791e-02, +1.04607e-07, +1.05790e-02, +1.56914e-07, +1.05791e-02, -1.54884e-05, +9.88811e-06
0.55869E+03, +1.08206e-02, +1.05656e-07, +1.08205e-02, +1.58487e-07, +1.08206e-02, -1.53245e-05, +9.76431e-06
0.55799E+03, +1.10694e-02, +1.06722e-07, +1.10693e-02, +1.60086e-07, +1.10694e-02, -1.51580e-05, +9.64119e-06
0.55729E+03, +1.13248e-02, +1.07837e-07, +1.13247e-02, +1.61759e-07, +1.13248e-02, -1.49937e-05, +9.52221e-06
0.55659E+03, +1.15855e-02, +1.08925e-07, +1.15854e-02, +1.63390e-07, +1.15855e-02, -1.48263e-05, +9.40179e-06
0.55590E+03, +1.18521e-02, +1.10022e-07, +1.18520e-02, +1.65036e-07, +1.18521e-02, -1.46583e-05, +9.28296e-06
0.55520E+03, +1.21267e-02, +1.11139e-07, +1.21266e-02, +1.66711e-07, +1.21267e-02, -1.44878e-05, +9.16481e-06
0.55451E+03, +1.24079e-02, +1.12265e-07, +1.24078e-02, +1.68400e-07, +1.24079e-02, -1.43168e-05, +9.04780e-06
0.55382E+03, +1.26955e-02, +1.13401e-07, +1.26954e-02, +1.70104e-07, +1.26955e-02, -1.41453e-05, +8.93235e-06
0.55313E+03, +1.29898e-02, +1.14547e-07, +1.29897e-02, +1.71824e-07, +1.29898e-02, -1.39734e-05, +8.81825e-06
0.55244E+03, +1.32920e-02, +1.15744e-07, +1.32919e-02, +1.73618e-07, +1.32920e-02, -1.38034e-05, +8.70778e-06
0.55175E+03, +1.36021e-02, +1.16919e-07, +1.36019e-02, +1.75381e-07, +1.36021e-02, -1.36284e-05, +8.59567e-06
0.55107E+03, +1.39195e-02, +1.18103e-07, +1.39194e-02, +1.77157e-07, +1.39195e-02, -1.34528e-05, +8.48470e-06
0.55039E+03, +1.42441e-02, +1.19296e-07, +1.42440e-02, +1.78946e-07, +1.42441e-02, -1.32768e-05, +8.37507e-06
0.54971E+03, +1.45785e-02, +1.20508e-07, +1.45783e-02, +1.80764e-07, +1.45785e-02, -1.30982e-05, +8.26615e-06
0.54902E+03, +1.49206e-02, +1.21728e-07, +1.49205e-02, +1.82594e-07, +1.49206e-02, -1.29191e-05, +8.15837e-06
0.54835E+03, +1.52581e-02, +1.22906e-07, +1.52580e-02, +1.84362e-07, +1.52581e-02, -1.27499e-05, +8.05516e-06
0.54767E+03, +1.55941e-02, +1.24093e-07, +1.55940e-02, +1.86143e-07, +1.55941e-02, -1.25906e-05, +7.95773e-06
0.54700E+03, +1.59326e-02, +1.25233e-07, +1.59324e-02, +1.87852e-07, +1.59326e-02, -1.24306e-05, +7.86018e-06
0.54632E+03, +1.62805e-02, +1.26386e-07, +1.62804e-02, +1.89582e-07, +1.62805e-02, -1.22680e-05, +7.76306e-06
0.54565E+03, +1.66352e-02, +1.27544e-07, +1.66350e-02, +1.91319e-07, +1.66352e-02, -1.21048e-05, +7.66714e-06
0.54498E+03, +1.69994e-02, +1.28717e-07, +1.69993e-02, +1.93077e-07, +1.69994e-02, -1.19390e-05, +7.57183e-06
0.54432E+03, +1.73678e-02, +1.29881e-07, +1.73677e-02, +1.94824e-07, +1.73678e-02, -1.17747e-05, +7.47829e-06
0.54365E+03, +1.77462e-02, +1.31059e-07, +1.77461e-02, +1.96591e-07, +1.77462e-02, -1.16078e-05, +7.38520e-06
0.54299E+03, +1.81300e-02, +1.32275e-07, +1.81298e-02, +1.98414e-07, +1.81300e-02, -1.14443e-05, +7.29590e-06
0.54232E+03, +1.85224e-02, +1.33457e-07, +1.85223e-02, +2.00187e-07, +1.85224e-02, -1.12761e-05, +7.20513e-06
0.54166E+03, +1.89222e-02, +1.34639e-07, +1.89221e-02, +2.01960e-07, +1.89222e-02, -1.11073e-05, +7.11538e-06
0.54100E+03, +1.93323e-02, +1.35833e-07, +1.93321e-02, +2.03751e-07, +1.93323e-02, -1.09359e-05, +7.02622e-06
0.54034E+03, +1.97463e-02, +1.37015e-07, +1.97462e-02, +2.05524e-07, +1.97463e-02, -1.07660e-05, +6.93877e-06
0.53969E+03, +2.01710e-02, +1.38207e-07, +2.01708e-02, +2.07312e-07, +2.01710e-02, -1.05933e-05, +6.85178e-06
0.53903E+03, +2.06029e-02, +1.39397e-07, +2.06027e-02, +2.09098e-07, +2.06029e-02, -1.04201e-05, +6.76592e-06
0.53838E+03, +2.10440e-02, +1.40632e-07, +2.10438e-02, +2.10950e-07, +2.10440e-02, -1.02480e-05, +6.68278e-06
0.53773E+03, +2.14904e-02, +1.41816e-07, +2.14903e-02, +2.12725e-07, +2.14904e-02, -1.00734e-05, +6.59903e-06
0.53708E+03, +2.19441e-02, +1.42994e-07, +2.19440e-02, +2.14493e-07, +2.19441e-02, -9.89819e-06, +6.51627e-06
0.53643E+03, +2.24091e-02, +1.44177e-07, +2.24089e-02, +2.16267e-07, +2.24091e-02, -9.72024e-06, +6.43386e-06
0.53578E+03, +2.28811e-02, +1.45354e-07, +2.28810e-02, +2.18032e-07, +2.28811e-02, -9.54166e-06, +6.35255e-06
0.53514E+03, +2.33559e-02, +1.46511e-07, +2.33558e-02, +2.19768e-07, +2.33559e-02, -9.36451e-06, +6.27299e-06
0.53449E+03, +2.38421e-02, +1.47669e-07, +2.38419e-02, +2.21506e-07, +2.38421e-02, -9.18454e-06, +6.19366e-06
0.53385E+03, +2.43412e-02, +1.48882e-07, +2.43410e-02, +2.23324e-07, +2.43412e-02, -9.00344e-06, +6.11645e-06
0.53321E+03, +2.48409e-02, +1.50018e-07, +2.48408e-02, +2.25029e-07, +2.48409e-02, -8.82209e-06, +6.03917e-06
0.53257E+03, +2.53518e-02, +1.51154e-07, +2.53516e-02, +2.26731e-07, +2.53518e-02, -8.63795e-06, +5.96224e-06
0.53193E+03, +2.58644e-02, +1.52263e-07, +2.58642e-02, +2.28396e-07, +2.58644e-02, -8.45519e-06, +5.88699e-06
0.53130E+03, +2.63880e-02, +1.53367e-07, +2.63879e-02, +2.30052e-07, +2.63880e-02, -8.26959e-06, +5.81201e-06
0.53066E+03, +2.69176e-02, +1.54455e-07, +2.69174e-02, +2.31683e-07, +2.69176e-02, -8.08331e-06, +5.73808e-06
